date,group,type_id,type_label,slot_id,product_key,title,quantity,unit,price,unit_price,linked_unit_price,offer_count,api_unit_price,unit_price_gap_pct,quantity_source,matched_category,category_level,raw_offer_count,source_count,source_ids,markets,source_mode,source_updated_at,generation,match_score,collected_at,source_observations,source_link
2026-09-24,bread_cereals,rice,Pirinç,id:1NSI,id:1QFE,Reis Arborio Risotto Vakumlu Pirinç 500 Gr,0.5,kg,241.985,483.97,64.84197,2,483.97,0.0,api-refined,Pirinçler,sub_category,2,2,"[""depot:carrefour-5406"",""depot:migros-564""]","[""carrefour"",""migros""]",pinned-relative,24.09.2026 12:11,1,1.1,2026-09-24T20:53:24.527140+03:00,"[{""price"":198.07,""api_unit_price"":396.14,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""24.09.2026 12:11""},{""price"":285.9,""api_unit_price"":571.8,""source_id"":""depot:carrefour-5406"",""market"":""carrefour"",""depot_name"":""Istanbul Kadıköy Moda Bademalt"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5406"":285.9,""depot:migros-564"":198.07},""previous_level"":237.97003167614488,""link_factor"":0.13623978201634876}"
2026-09-24,bread_cereals,rice,Pirinç,id:0X4O,id:0X4O,Anadolu Mutfağı Osmancık Pirinç 1 Kg,1.0,kg,78.0,78.0,78.0,1,78.0,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,24.09.2026 12:05,0,1.1,2026-09-24T20:53:24.527142+03:00,"[{""price"":78.0,""api_unit_price"":78.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""24.09.2026 12:05""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":78.0},""previous_level"":78.0,""link_factor"":1.0}"
2026-09-24,bread_cereals,rice,Pirinç,id:0XG5,id:0XG5,Migros Osmancık Pirinç 1 Kg,1.0,kg,80.95,80.95,80.95,1,80.95,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,24.09.2026 12:12,0,1.1,2026-09-24T20:53:24.527143+03:00,"[{""price"":80.95,""api_unit_price"":80.95,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""24.09.2026 12:12""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":80.95},""previous_level"":80.95,""link_factor"":1.0}"
2026-09-24,bread_cereals,rice,Pirinç,id:10YW,id:1N2B,Hasata Gönen Baldo Pirinç 1 Kg,1.0,kg,149.95,149.95,87.0,2,149.95,0.0,api-refined,Pirinçler,sub_category,2,2,"[""depot:carrefour-5254"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,24.09.2026 12:12,1,1.1,2026-09-24T20:53:24.527145+03:00,"[{""price"":129.95,""api_unit_price"":129.95,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""24.09.2026 12:12""},{""price"":169.95,""api_unit_price"":169.95,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""24.09.2026 12:12""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":129.95,""depot:migros-1991"":169.95},""previous_level"":149.95,""link_factor"":0.5801933977992665}"
2026-09-24,bread_cereals,rice,Pirinç,id:04LS,id:04LS,Carrefour Baldo Pirinç 1 Kg,1.0,kg,89.95,89.95,89.95,1,89.95,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:53:24.527146+03:00,"[{""price"":89.95,""api_unit_price"":89.95,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":89.95},""previous_level"":89.95000000000002,""link_factor"":1.0}"
2026-09-24,bread_cereals,rice,Pirinç,id:117K,id:1RQT,Hasata Osmancık Pirinç 1 Kg,1.0,kg,127.46,127.46,75.292829,2,127.46,0.0,api-refined,Pirinçler,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-4479""]","[""carrefour"",""migros""]",pinned-relative,24.09.2026 12:11,1,1.1,2026-09-24T20:53:24.527148+03:00,"[{""price"":104.97,""api_unit_price"":104.97,""source_id"":""depot:migros-4479"",""market"":""migros"",""depot_name"":""Mjet Üsküdar Paşakapısı"",""index_time"":""24.09.2026 12:11""},{""price"":149.95,""api_unit_price"":149.95,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":149.95,""depot:migros-4479"":104.97},""previous_level"":125.46015901472467,""link_factor"":0.6001333777925976}"
2026-09-24,bread_cereals,rice,Pirinç,id:2ASH,id:2ASH,Rençber Basmati Pirinç 1 Kg,1.0,kg,95.0,95.0,95.0,1,95.0,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,24.09.2026 12:10,0,1.1,2026-09-24T20:53:24.527150+03:00,"[{""price"":95.0,""api_unit_price"":95.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""24.09.2026 12:10""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":95.0},""previous_level"":95.0,""link_factor"":1.0}"
2026-09-24,bread_cereals,rice,Pirinç,id:1EKP,id:1EKP,Yayla Tok Tane Pirinç 1 Kg,1.0,kg,109.95,109.95,109.95,1,109.95,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,24.09.2026 12:07,0,1.1,2026-09-24T20:53:24.527154+03:00,"[{""price"":109.95,""api_unit_price"":109.95,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""24.09.2026 12:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":109.95},""previous_level"":109.94999999999999,""link_factor"":1.0}"
2026-09-24,bread_cereals,rice,Pirinç,id:0PRZ,id:0PRZ,Yayla Osmancık Yerli Pirinç 2 Kg,2.0,kg,169.95,84.975,84.975,1,84.975,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,24.09.2026 12:08,0,1.1,2026-09-24T20:53:24.527155+03:00,"[{""price"":169.95,""api_unit_price"":84.975,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""24.09.2026 12:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":169.95},""previous_level"":169.95,""link_factor"":1.0}"
2026-09-24,bread_cereals,rice,Pirinç,id:0CI4,id:0CI4,Ovadan Osmancık Pirinç 2.5 Kg,2.5,kg,159.5,63.8,63.8,1,63.8,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,24.09.2026 12:08,0,1.1,2026-09-24T20:53:24.527156+03:00,"[{""price"":159.5,""api_unit_price"":63.8,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""24.09.2026 12:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":159.5},""previous_level"":159.5,""link_factor"":1.0}"
2026-09-24,bread_cereals,rice,Pirinç,id:02MV,id:02MV,Rençber Osmancık Pirinç 2.5 Kg,2.5,kg,184.5,73.8,73.8,1,73.799995,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,24.09.2026 12:10,0,1.1,2026-09-24T20:53:24.527158+03:00,"[{""price"":184.5,""api_unit_price"":73.799995,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""24.09.2026 12:10""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":184.5},""previous_level"":184.5,""link_factor"":1.0}"
2026-09-24,bread_cereals,rice,Pirinç,id:0AON,id:0PS7,Tat Basmati Pirinç 1 Kg,1.0,kg,157.225,157.225,87.6,2,157.225,0.0,api-refined,Pirinçler,sub_category,2,2,"[""depot:a101-6815"",""depot:migros-1991""]","[""a101"",""migros""]",pinned-relative,24.09.2026 12:11,1,1.1,2026-09-24T20:53:24.527159+03:00,"[{""price"":109.5,""api_unit_price"":109.5,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""24.09.2026 12:11""},{""price"":204.95,""api_unit_price"":204.95,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":109.5,""depot:migros-1991"":204.95},""previous_level"":157.225,""link_factor"":0.557163301001749}"
2026-09-24,bread_cereals,rice,Pirinç,id:0P95,id:0P95,Mutlu Baldo Pirinç 2.5 Kg,2.5,kg,254.95,101.98,101.98,1,101.98,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:migros-4479""]","[""migros""]",pinned-relative,24.09.2026 12:07,0,1.1,2026-09-24T20:53:24.527161+03:00,"[{""price"":254.95,""api_unit_price"":101.98,""source_id"":""depot:migros-4479"",""market"":""migros"",""depot_name"":""Mjet Üsküdar Paşakapısı"",""index_time"":""24.09.2026 12:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-4479"":254.95},""previous_level"":254.95,""link_factor"":1.0}"
2026-09-24,bread_cereals,rice,Pirinç,id:0H1X,id:0H1X,Reis Baldo Pirinç 2 Kg,2.0,kg,369.9,184.95,184.95,1,184.95,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:53:24.527162+03:00,"[{""price"":369.9,""api_unit_price"":184.95,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":369.9},""previous_level"":369.9,""link_factor"":1.0}"
2026-09-24,bread_cereals,rice,Pirinç,id:1K1O,id:1K1O,Yayla Trakya Baldo Pirinç 2 Kg,2.0,kg,299.95,149.975,149.975,1,149.975,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:migros-3296""]","[""migros""]",pinned-relative,24.09.2026 12:07,0,1.1,2026-09-24T20:53:24.527164+03:00,"[{""price"":299.95,""api_unit_price"":149.975,""source_id"":""depot:migros-3296"",""market"":""migros"",""depot_name"":""Kadıköy Caferağa M Migros"",""index_time"":""24.09.2026 12:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-3296"":299.95},""previous_level"":299.95,""link_factor"":1.0}"
2026-09-24,bread_cereals,rice,Pirinç,id:06R7,id:06R7,Carrefour Osmancık Pirinç 5 Kg,5.0,kg,345.9,69.18,69.18,1,69.18,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:53:24.527165+03:00,"[{""price"":345.9,""api_unit_price"":69.18,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":345.9},""previous_level"":345.9,""link_factor"":1.0}"
2026-09-24,bread_cereals,bulgur,Bulgur,id:1PU8,id:1PU8,Duru Pilavlık Bulgur 1 Kg,1.0,kg,70.425,70.425,62.989954,4,70.425,0.0,api-refined,Bulgur,sub_category,4,4,"[""depot:bim-5712"",""depot:carrefour-1012"",""depot:migros-1991"",""depot:sok-7017""]","[""bim"",""carrefour"",""migros"",""sok""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:53:28.272833+03:00,"[{""price"":44.5,""api_unit_price"":44.5,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""24.09.2026 12:11""},{""price"":69.9,""api_unit_price"":69.9,""source_id"":""depot:sok-7017"",""market"":""sok"",""depot_name"":""Iskele Cdüsküdar"",""index_time"":""24.09.2026 12:11""},{""price"":70.95,""api_unit_price"":70.95,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""},{""price"":75.95,""api_unit_price"":75.95,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":44.5,""depot:carrefour-1012"":70.95,""depot:migros-1991"":75.95,""depot:sok-7017"":69.9},""previous_level"":62.98995351460207,""link_factor"":1.0}"
2026-09-24,bread_cereals,bulgur,Bulgur,id:1OOR,id:1OOR,Reis Köftelik Bulgur 1 Kg,1.0,kg,84.95,84.95,85.831613,2,84.95,0.0,api-refined,Bulgur,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-564""]","[""carrefour"",""migros""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:53:28.272848+03:00,"[{""price"":84.95,""api_unit_price"":84.95,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""24.09.2026 12:11""},{""price"":84.95,""api_unit_price"":84.95,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":84.95,""depot:migros-564"":84.95},""previous_level"":85.83161302886614,""link_factor"":1.0}"
2026-09-24,bread_cereals,bulgur,Bulgur,id:1X4Y,id:1X4Y,Duru Başbaşı Bulgur 1 Kg,1.0,kg,73.45,73.45,73.407442,2,73.45,0.0,api-refined,Bulgur,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,24.09.2026 12:12,0,1.1,2026-09-24T20:53:28.272851+03:00,"[{""price"":70.95,""api_unit_price"":70.95,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:12""},{""price"":75.95,""api_unit_price"":75.95,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""24.09.2026 12:12""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":70.95,""depot:migros-1991"":75.95},""previous_level"":73.40744172085007,""link_factor"":1.0}"
2026-09-24,bread_cereals,bulgur,Bulgur,id:1HI0,id:1HI0,Torku Pilavlık Bulgur 2.5 Kg,2.5,kg,124.95,49.98,40.89,1,49.98,0.0,api-refined,Bulgur,sub_category,2,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,24.09.2026 12:08,0,1.1,2026-09-24T20:53:28.272853+03:00,"[{""price"":124.95,""api_unit_price"":49.98,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""24.09.2026 12:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":124.95},""previous_level"":102.225,""link_factor"":1.0}"
2026-09-24,bread_cereals,bulgur,Bulgur,id:0WCD,id:0WCD,Duru Pilavlık Bulgur 2 Kg,2.0,kg,144.475,72.2375,72.20206,2,72.2375,0.0,api-refined,Bulgur,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-564""]","[""carrefour"",""migros""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:53:28.272856+03:00,"[{""price"":139.95,""api_unit_price"":69.975,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""},{""price"":149.0,""api_unit_price"":74.5,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":139.95,""depot:migros-564"":149.0},""previous_level"":144.40412043982678,""link_factor"":1.0}"
2026-09-24,bread_cereals,bulgur,Bulgur,id:1LQE,id:1LQE,Doyum Bulgur Çeşitleri 1 Kg,1.0,kg,32.5,32.5,32.5,1,32.5,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,24.09.2026 12:09,0,1.1,2026-09-24T20:53:28.272858+03:00,"[{""price"":32.5,""api_unit_price"":32.5,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""24.09.2026 12:09""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":32.5},""previous_level"":32.5,""link_factor"":1.0}"
2026-09-24,bread_cereals,bulgur,Bulgur,id:0YSI,id:0YSI,Anadolu Mutfağı Köftelik Bulgur 1 Kg,1.0,kg,34.0,34.0,34.0,1,34.0,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,24.09.2026 12:05,0,1.1,2026-09-24T20:53:28.272861+03:00,"[{""price"":34.0,""api_unit_price"":34.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""24.09.2026 12:05""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":34.0},""previous_level"":34.0,""link_factor"":1.0}"
2026-09-24,bread_cereals,bulgur,Bulgur,id:0W77,id:0W77,Anadolu Mutfağı Pilavlık Bulgur 1 Kg,1.0,kg,34.0,34.0,34.0,1,34.0,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,24.09.2026 12:05,0,1.1,2026-09-24T20:53:28.272863+03:00,"[{""price"":34.0,""api_unit_price"":34.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""24.09.2026 12:05""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":34.0},""previous_level"":34.0,""link_factor"":1.0}"
2026-09-24,bread_cereals,bulgur,Bulgur,id:06Y3,id:06Y3,Saban Pilavlık Bulgur 1 Kg,1.0,kg,34.0,34.0,34.0,1,34.0,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,24.09.2026 12:09,0,1.1,2026-09-24T20:53:28.272865+03:00,"[{""price"":34.0,""api_unit_price"":34.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""24.09.2026 12:09""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":34.0},""previous_level"":34.0,""link_factor"":1.0}"
2026-09-24,bread_cereals,bulgur,Bulgur,id:0577,id:0577,Saban Köftelik Bulgur 1 Kg,1.0,kg,34.0,34.0,34.0,1,34.0,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,24.09.2026 12:09,0,1.1,2026-09-24T20:53:28.272868+03:00,"[{""price"":34.0,""api_unit_price"":34.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""24.09.2026 12:09""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":34.0},""previous_level"":34.0,""link_factor"":1.0}"
2026-09-24,bread_cereals,bulgur,Bulgur,id:08WG,id:08WG,Rençber Pilavlık Bulgur 1 Kg,1.0,kg,34.0,34.0,34.0,1,34.0,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,24.09.2026 12:10,0,1.1,2026-09-24T20:53:28.272869+03:00,"[{""price"":34.0,""api_unit_price"":34.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""24.09.2026 12:10""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":34.0},""previous_level"":34.0,""link_factor"":1.0}"
2026-09-24,bread_cereals,bulgur,Bulgur,id:049D,id:049D,Carrefour Köftelik Bulgur 1 Kg,1.0,kg,34.95,34.95,34.95,1,34.95,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,24.09.2026 12:12,0,1.1,2026-09-24T20:53:28.272871+03:00,"[{""price"":34.95,""api_unit_price"":34.95,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""24.09.2026 12:12""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":34.95},""previous_level"":34.95,""link_factor"":1.0}"
2026-09-24,bread_cereals,bulgur,Bulgur,id:0EDB,id:1WQZ,Duru Köftelik Bulgur 1 Kg,1.0,kg,70.95,70.95,52.806131,3,70.95,0.0,api-refined,Bulgur,sub_category,3,3,"[""depot:bim-5712"",""depot:carrefour-1012"",""depot:migros-1991""]","[""bim"",""carrefour"",""migros""]",pinned-relative,24.09.2026 12:11,1,1.1,2026-09-24T20:53:28.272872+03:00,"[{""price"":44.5,""api_unit_price"":44.5,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""24.09.2026 12:11""},{""price"":70.95,""api_unit_price"":70.95,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""},{""price"":75.95,""api_unit_price"":75.95,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":44.5,""depot:carrefour-1012"":70.95,""depot:migros-1991"":75.95},""previous_level"":59.9107512355876,""link_factor"":0.8814132681826724}"
2026-09-24,bread_cereals,bulgur,Bulgur,id:0DF8,id:0DF8,Reis Esmer Çiğköftelik Bulgur 1 Kg,1.0,kg,84.95,84.95,84.95,1,84.95,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:53:28.272874+03:00,"[{""price"":84.95,""api_unit_price"":84.95,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":84.95},""previous_level"":84.95,""link_factor"":1.0}"
2026-09-24,bread_cereals,bulgur,Bulgur,id:0JC4,id:0JC4,Reis İnce Pilavlık Bulgur 1 Kg,1.0,kg,84.95,84.95,84.95,1,84.95,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:53:28.272876+03:00,"[{""price"":84.95,""api_unit_price"":84.95,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":84.95},""previous_level"":84.95,""link_factor"":1.0}"
